 192     -294605742350846948678492487680.0000  -294605742350846948678492487680.0000   1647687854669877323294048256.0000  
 193     -1924357962926846553003917312.0000  -1924357962926828960817872896.0000   1924357962926318787422584832.0000  
 194     -294605742350846667203515777024.0000  -1647687854670000468596359168.0000   294605742350847300522213376000.0000  
 195     -1647687854669982876410314752.0000  -294605742350846702387887865856.0000   294605742350847300522213376000.0000  
 196     -12977317385682563685679104.0000  -392512028212498625292436242432.0000   1754404354612994423151132672.0000  
 197     -632750634441496506400768.0000  -1938327524628711302284443648.0000   1938327524628165944517066752.0000  
 198     -12977317385717748057767936.0000  -1754404354612994423151132672.0000   392512028212498836398668775424.0000  
 199     -375097423330756282810368.0000  -294665214009845468424023572480.0000   294665214009846101742721171456.0000  
 200      463131690872855825743872.0000  -392513967627351450225492361216.0000   1754734887854107305153921024.0000  
 201      17264929103422504459829248.0000  -1937755022832721732032266240.0000   1937755022832317111753244672.0000  
 202      463131690890448011788288.0000  -1754734887854529517618987008.0000   392513967627352435387910848512.0000  
 203      8771290343089554747031552.0000  -294663516563546781307402977280.0000   294663516563547379441728487424.0000  
 204      1741365482375156187019608064.0000  -392409279540870309065126838272.0000   1741365482375296924507963392.0000  
 205      392409279540870590540103548928.0000  -1741365482375068226089385984.0000   1741365482375332108880052224.0000  
 206      1741365482375173779205652480.0000  -1741365482374945080787075072.0000   392409279540870520171359371264.0000  
 207      196891520013670422006581952512.0000  -196891520013670316453465686016.0000   196891520013670457190954041344.0000  
 208     -392512028212498625292436242432.0000  -12977317385647379313590272.0000   1754404354612959238779043840.0000  
 209     -1938327524628711302284443648.0000  -632750634423904320356352.0000   1938327524628377050749599744.0000  
 210     -294665214009845433239651483648.0000  -375097423330756282810368.0000   294665214009846101742721171456.0000  
 211     -1754404354613029607523221504.0000  -12977317385647379313590272.0000   392512028212498766029924597760.0000  
 212     -18047733906401722766458880.0000  -18047733906401722766458880.0000   1951860119025058726037946368.0000  
 213     -696202787167074661695488.0000  -696202787184666847739904.0000   1953045919403481669046370304.0000  
 214     -13486437142991063895506944.0000  -513634985353253878759424.0000   392617557405111772256889995264.0000  
 215     -513634985282885134581760.0000  -13486437142991063895506944.0000   392617557405111772256889995264.0000  
 216      683253929520028884926464.0000  -18138236883898507206852608.0000   1952447784840019616609599488.0000  
 217      18138236883036490090676224.0000  -683253929361699210526720.0000   1952447784840547382190931968.0000  
 218      520583489593774247510016.0000  -520583488907678991777792.0000   392619640358556953491061866496.0000  
 219      13401934518988765793353728.0000  -13401934519463754816552960.0000   392615484920414740340862353408.0000  
 220      1937755022832387480497422336.0000  -17264929104407666878316544.0000   1937755022832070821148622848.0000  
 221      392513967627352857600375914496.0000  -463131690978408942010368.0000   1754734887854001752037654528.0000  
 222      1754734887854019344223698944.0000  -463131690943224569921536.0000   392513967627352787231631736832.0000  
 223      294663516563547414626100576256.0000  -8771290343832549729501184.0000   294663516563547344257356398592.0000  
 224     -392513967627351450225492361216.0000   463131690872855825743872.0000   1754734887854036936409743360.0000  
 225     -1937755022832651363288088576.0000   17264929103457688831918080.0000   1937755022832528217985777664.0000  
 226     -294663516563546710938658799616.0000   8771290343107146933075968.0000   294663516563547379441728487424.0000  
 227     -1754734887854599886363164672.0000   463131690925632383877120.0000   392513967627352365019166670848.0000  
 228     -18138236883968875951030272.0000   683253929555213257015296.0000   1952447784840195538470043648.0000  
 229     -683253929308922652393472.0000   18138236883018897904631808.0000   1952447784840477013446754304.0000  
 230     -13401934519446162630508544.0000   13401934518953581421264896.0000   392615484920414740340862353408.0000  
 231     -520583488907678991777792.0000   520583489611366433554432.0000   392619640358556883122317688832.0000  
 232      696202787571694940717056.0000   696202787571694940717056.0000   1953045919402989087837126656.0000  
 233      18047733905469336906104832.0000   18047733905398968161927168.0000   1951860119025621675991367680.0000  
 234      513634985529175739203584.0000   13486437141671649942175744.0000   392617557405111983363122528256.0000  
 235      13486437141706834314264576.0000   513634985529175739203584.0000   392617557405111983363122528256.0000  
 236      1938327524628236313261244416.0000   632750634793340227289088.0000   1938327524628165944517066752.0000  
 237      392512028212499469717366374400.0000   12977317385225166848524288.0000   1754404354612818501290688512.0000  
 238      1754404354612783316918599680.0000   12977317385260351220613120.0000   392512028212499469717366374400.0000  
 239      294665214009846277664581615616.0000   375097423667206840909824.0000   294665214009846277664581615616.0000  
 240     -392409279540870309065126838272.0000   1741365482375261740135874560.0000   1741365482375156187019608064.0000  
 241     -1741365482375085818275430400.0000   392409279540870590540103548928.0000   1741365482375156187019608064.0000  
 242     -196891520013670316453465686016.0000   196891520013670422006581952512.0000   196891520013670422006581952512.0000  
 243     -1741365482375050633903341568.0000   1741365482375261740135874560.0000   392409279540870520171359371264.0000  
 244     -17264929104407666878316544.0000   1937755022832387480497422336.0000   1937755022832352296125333504.0000  
 245     -463131690996001128054784.0000   392513967627352857600375914496.0000   1754734887853896198921388032.0000  
 246     -8771290343846018746941440.0000   294663516563547379441728487424.0000   294663516563547414626100576256.0000  
 247     -463131691013593314099200.0000   1754734887853966567665565696.0000   392513967627352787231631736832.0000  
 248      632750634863708971466752.0000   1938327524628236313261244416.0000   1938327524628201128889155584.0000  
 249      12977317385242759034568704.0000   392512028212499469717366374400.0000   1754404354612748132546510848.0000  
 250      375097423647415631609856.0000   294665214009846312848953704448.0000   294665214009846277664581615616.0000  
 251      12977317385260351220613120.0000   1754404354612730540360466432.0000   392512028212499469717366374400.0000  
 252      1924357962926424340538851328.0000   1924357962926318787422584832.0000   1924357962926494709283028992.0000  
 253      294605742350847933840910974976.0000   294605742350847933840910974976.0000   1647687854669595848317337600.0000  
 254      1647687854669666217061515264.0000   294605742350847933840910974976.0000   294605742350847933840910974976.0000  
 255      294605742350847933840910974976.0000   1647687854669666217061515264.0000   294605742350847933840910974976.0000  

Timestep: 2
Index           Position
   0     -393783040027338521844606042112.0000  -393783040027338521844606042112.0000  -393783040027338521844606042112.0000  
   1     -3482730964751895670783213568.0000  -3482730964751860486411124736.0000  -784818559081736818218068082688.0000  
   2     -784818559081737662642998214656.0000  -3482730964751895670783213568.0000  -3482730964752141961387835392.0000  
   3     -3482730964752212330132013056.0000  -784818559081737803380486569984.0000  -3482730964752282698876190720.0000  
   4     -17542580687375378145083392.0000  -589327033127093070033596710912.0000  -589327033127093070033596710912.0000  
   5     -926263379951308674957312.0000  -3509469775709481247703040000.0000  -785027935254701352338612813824.0000  
   6     -34529858208709780640366592.0000  -3875510045666182335878397952.0000  -3875510045666323073366753280.0000  
   7     -926263379845755558690816.0000  -785027935254702196763542945792.0000  -3509469775709481247703040000.0000  
   8      750194847294831263219712.0000  -589330428019688966523210170368.0000  -589330428019688966523210170368.0000  
   9      25954634768867036953051136.0000  -3508808709226868455604486144.0000  -785024056424994295097617022976.0000  
  10      1265501269727417942933504.0000  -3876655049258442951359463424.0000  -3876655049258513320103641088.0000  
  11      25954634768761483836784640.0000  -785024056424995561735012220928.0000  -3508808709226974008720752640.0000  
  12      3295375709339473171611385856.0000  -589211484701693967725729153024.0000  -589211484701694038094473330688.0000  
  13      589211484701695023256891817984.0000  -3295375709339649093471830016.0000  -589211484701693686250752442368.0000  
  14      3848715925852672759217258496.0000  -3848715925853270893542768640.0000  -3848715925853481999775301632.0000  
  15      589211484701694178831961686016.0000  -589211484701693052932054843392.0000  -3295375709340106490308984832.0000  
  16     -589327033127093140402340888576.0000  -17542580687375378145083392.0000  -589327033127093070033596710912.0000  
  17     -3509469775709516432075128832.0000  -926263379880939930779648.0000  -785027935254701211601124458496.0000  
  18     -785027935254702056026054590464.0000  -926263379951308674957312.0000  -3509469775709340510214684672.0000  
  19     -3875510045666252704622575616.0000  -34529858208569043152011264.0000  -3875510045666323073366753280.0000  
  20     -26803869038610850284306432.0000  -26803869038610850284306432.0000  -785230969840828495519306219520.0000  
  21     -1041166977393145518489600.0000  -1041166977357961146400768.0000  -785239280717110529282403205120.0000  
  22     -36276473767937751902060544.0000  -1366507857491945397944320.0000  -3904895569682079926800351232.0000  
  23     -1366507857421576653766656.0000  -36276473767937751902060544.0000  -3904895569682009558056173568.0000  
  24      1027269971058351478407168.0000  -26972874285524730953859072.0000  -785235114810221011238989594624.0000  
  25      26972874283378484256440320.0000  -1027269969721345339031552.0000  -785235114810220026076571107328.0000  
  26      1392405575178574253522944.0000  -1392405572469377602682880.0000  -3906091838808370712976293888.0000  
  27      36095467810762751951765504.0000  -36095467812944183021273088.0000  -3903720238052017408168689664.0000  
  28      3508808709225707371325554688.0000  -25954634771224389883002880.0000  -785024056424997532059849195520.0000  
  29      589330428019692344222930698240.0000  -750194846555959449354240.0000  -589330428019690936848047144960.0000  
  30      3876655049256402257778311168.0000  -1265501268671886780268544.0000  -3876655049256824470243377152.0000  
  31      785024056424997250584872484864.0000  -25954634771458585859719168.0000  -3508808709225988846302265344.0000  
  32     -589330428019689107260698525696.0000   750194847224462519042048.0000  -589330428019688966523210170368.0000  
  33     -3508808709226833271232397312.0000   25954634768902221325139968.0000  -785024056424994295097617022976.0000  
  34     -785024056424995561735012220928.0000   25954634768867036953051136.0000  -3508808709226622164999864320.0000  
  35     -3876655049258583688847818752.0000   1265501269903339803377664.0000  -3876655049258372582615285760.0000  
  36     -26972874285595099698036736.0000   1027269970987982734229504.0000  -785235114810221011238989594624.0000  
  37     -1027269969650976594853888.0000   26972874283343299884351488.0000  -785235114810220166814059462656.0000  
  38     -36095467812908998649184256.0000   36095467810692383207587840.0000  -3903720238051806301936156672.0000  
  39     -1392405572469377602682880.0000   1392405575319311741878272.0000  -3906091838808018869255405568.0000  
  40      1041166979081995378753536.0000   1041166979081995378753536.0000  -785239280717109403382496362496.0000  
  41      26803869036253497354354688.0000   26803869036183128610177024.0000  -785230969840825821507027468288.0000  
  42      1366507859040057769852928.0000   36276473764137839716466688.0000  -3904895569682220664288706560.0000  
  43      36276473764067470972289024.0000   1366507859075242141941760.0000  -3904895569682291033032884224.0000  
  44      3509469775707862766586953728.0000   926263381534605418954752.0000  -785027935254702618976008011776.0000  
  45      589327033127095181095922040832.0000   17542580686073556377796608.0000  -589327033127093703352294309888.0000  
  46      3875510045664634223506489344.0000   34529858206563533942947840.0000  -3875510045664704592250667008.0000  
  47      785027935254704448563356631040.0000   926263381685238511960064.0000  -3509469775708847929005441024.0000  
  48     -589211484701694108463217508352.0000   3295375709339543540355563520.0000  -589211484701693897356984975360.0000  
  49     -3295375709339684277843918848.0000   589211484701694952888147640320.0000  -589211484701693615882008264704.0000  
  50     -589211484701693475144519909376.0000   589211484701694741781915107328.0000  -3295375709339825015332274176.0000  
  51     -3848715925853481999775301632.0000   3848715925852848681077702656.0000  -3848715925853130156054413312.0000  
